 -4.6396841577116029e+03       -2.2175807795162990e-08       5.1945853072265291e-15       -7.4736440609408398e-08       -1.6832635706325864e-15       2.0795814782385051e-14       -1.7721206139956629e-15       -7.4736440609408398e-08       1.3059687832314026e-17       0.0000000000000000e+00       -1.7291300784294341e-15
 -4.6384341577116029e+03       -2.2862912498347748e-08       4.9756509054113785e-15       -7.5643148470142453e-08       -1.5371253605208529e-15       1.9904102984855810e-14       -6.8183256518017160e-16       -7.5643148470142453e-08       4.4392974010947058e-17       0.0000000000000000e+00       -1.5989506031819586e-15
 -4.6371841577116029e+03       -2.3495800397313433e-08       4.7566837741367747e-15       -7.6542603852842020e-08       -1.4755994980964552e-15       1.9063897133544305e-14       3.2946805931016058e-16       -7.6542603852842020e-08       3.8204199136166733e-17       0.0000000000000000e+00       -1.4607754354790453e-15
 -4.6359341577116029e+03       -2.4078171575201860e-08       4.5219820956213445e-15       -7.7434396058326144e-08       -1.3233379416484084e-15       1.8284785920009891e-14       1.2424595213317244e-15       -7.7434396058326144e-08       2.7855244931671645e-17       0.0000000000000000e+00       -1.3144957088482545e-15
 -4.6346841577116029e+03       -2.4617226426212196e-08       4.2547139162790624e-15       -7.8318111811847906e-08       -1.1661408586907219e-15       1.7576098621597785e-14       2.0475041110764112e-15       -7.8318111811847906e-08       2.5660648073639773e-17       0.0000000000000000e+00       -1.1600102229524814e-15
 -4.6334341577116029e+03       -2.5123190025067954e-08       3.9389658015929651e-15       -7.9193335381842754e-08       -9.8962420642219505e-16       1.6946871659519323e-14       2.7442213502155933e-15       -7.9193335381842754e-08       4.2308759063057656e-17       0.0000000000000000e+00       -9.9722576515570636e-16
 -4.6321841577116029e+03       -2.5608647692015569e-08       3.5617592650496437e-15       -8.0059648889659904e-08       -7.6897773374750990e-16       1.6405885546961599e-14       3.3401809468763483e-15       -8.0059648889659904e-08       -6.7111699908862493e-18       0.0000000000000000e+00       -8.2605750340051382e-16
 -4.6309341577116029e+03       -2.6087727990831650e-08       3.1147819956318189e-15       -8.0916632318058699e-08       -6.3896689041823342e-16       1.5961766242342311e-14       3.8490365072542944e-15       -8.0916632318058699e-08       -1.0425264718709702e-18       0.0000000000000000e+00       -6.4642932921487875e-16
 -4.6296841577116029e+03       -2.6575180099762431e-08       2.5956509217974426e-15       -8.1763863599987658e-08       -4.5941500438603211e-16       1.5623138908850310e-14       4.2885142383121855e-15       -8.1763863599987658e-08       6.2750706018231426e-17       0.0000000000000000e+00       -4.5827421622421537e-16
 -4.6284341577116029e+03       -2.7085400598918451e-08       2.0086324312793502e-15       -8.2600918769534058e-08       -2.3301482866903776e-16       1.5398816937970511e-14       4.6786741075966603e-15       -8.2600918769534058e-08       5.5368470867046098e-17       0.0000000000000000e+00       -2.6153457956958930e-16
 -4.6271841577116029e+03       -2.7631469269355847e-08       1.3648607654289476e-15       -8.3427372117738674e-08       -3.2037963297678634e-17       1.5298005274941412e-14       5.0407675244323820e-15       -8.3427372117738674e-08       2.3278221516004112e-17       0.0000000000000000e+00       -5.6162619285857294e-17
 -4.6259341577116029e+03       -2.8224253878738581e-08       6.8218424702808960e-16       -8.4242796325511926e-08       1.0990169746717503e-16       1.5330494950696953e-14       5.3968395149294084e-15       -8.4242796325511926e-08       2.0728192694189999e-17       0.0000000000000000e+00       1.5787933469680790e-16
 -4.6246841577116029e+03       -2.8871639968956871e-08       -1.5193764492899207e-17       -8.5046762499573432e-08       4.2768851217346865e-16       1.5506825511942286e-14       5.7699997496965989e-15       -8.5046762499573432e-08       -2.5617269518093007e-18       0.0000000000000000e+00       3.8061847648938668e-16
 -4.6234341577116029e+03       -2.9577933682301401e-08       -6.9714050039983556e-16       -8.5838840445428839e-08       6.1072399931349800e-16       1.5838393828061743e-14       6.1850709214022610e-15       -8.5838840445428839e-08       6.2993076897318339e-18       0.0000000000000000e+00       6.1207120252735748e-16
 -4.6221841577116029e+03       -3.0343474416330724e-08       -1.3280328471114121e-15       -8.6618598818885461e-08       8.0448285947224839e-16       1.6337491454846211e-14       6.6691722434791052e-15       -8.6618598818885461e-08       4.1143352234662174e-17       0.0000000000000000e+00       8.5224276025072190e-16
 -4.6209341577116029e+03       -3.1164480638911401e-08       -1.8672743815736738e-15       -8.7385604983193565e-08       1.1140859778576937e-15       1.7017258106105564e-14       7.2517608057190041e-15       -8.7385604983193565e-08       1.8014850337328248e-17       0.0000000000000000e+00       1.1011269609065775e-15
 -4.6196841577116029e+03       -3.2033137715096998e-08       -2.2700702888054948e-15       -8.8139425560876921e-08       1.4646949495293510e-15       1.7891545443760585e-14       7.9637572128719195e-15       -8.8139425560876921e-08       5.0794190785329667e-17       0.0000000000000000e+00       1.3587058343702031e-15
 -4.6184341577116029e+03       -3.2937922251435684e-08       -2.4887131753755818e-15       -8.8879626289524073e-08       1.6698100227465770e-15       1.8974692860334510e-14       8.8356127431417264e-15       -8.8879626289524073e-08       2.1769206306252194e-17       0.0000000000000000e+00       1.6249493332666600e-15
 -4.6171841577116029e+03       -3.3864144228722743e-08       -2.4746345788198062e-15       -8.9605772176414234e-08       1.8442009522335371e-15       2.0281224647233315e-14       9.8944828490708781e-15       -8.9605772176414234e-08       3.8556695241287161e-17       0.0000000000000000e+00       1.8998150509714553e-15
 -4.6159341577116029e+03       -3.4794676784491341e-08       -2.1813931236996890e-15       -9.0317427811171691e-08       2.2113662539888426e-15       2.1825485349230448e-14       1.1160977814596109e-14       -9.0317427811171691e-08       7.5017048519108275e-17       0.0000000000000000e+00       2.1832479141694436e-15
 -4.6146841577116029e+03       -3.5710834345920885e-08       -1.5686093122312416e-15       -9.1014157494063794e-08       2.5061736708603605e-15       2.3621236650138841e-14       1.2646179139506003e-14       -9.1014157494063794e-08       -7.3539526321285003e-17       0.0000000000000000e+00       2.4751799182848659e-15
 -4.6134341577116029e+03       -3.6593353069302752e-08       -6.0664713263694027e-16       -9.1695525133560446e-08       2.8131635343481235e-15       2.5681244319571586e-14       1.4349667437648462e-14       -9.1695525133560446e-08       5.5460978398542963e-17       0.0000000000000000e+00       2.7755298408848223e-15
 -4.6121841577116029e+03       -3.7423423194593613e-08       7.1837597946633282e-16       -9.2361094718734626e-08       3.1629454165097128e-15       2.8016887159483156e-14       1.6259170319099288e-14       -9.2361094718734626e-08       6.9769271711496849e-17       0.0000000000000000e+00       3.0842030366558377e-15
 -4.6109341577116029e+03       -3.8183720855020842e-08       2.3998432096144097e-15       -9.3010430356273170e-08       3.4222645593292388e-15       3.0637821207714369e-14       1.8352127248579548e-14       -9.3010430356273170e-08       2.5564696023162678e-17       0.0000000000000000e+00       3.4010911331652977e-15
 -4.6096841577116029e+03       -3.8859386955474633e-08       4.4068437778194612e-15       -9.3643096297808887e-08       3.7475951868542527e-15       3.3551731488769145e-14       2.0599048379301539e-14       -9.3643096297808887e-08       2.5435871512642744e-17       0.0000000000000000e+00       3.7260718403108032e-15
 -4.6084341577116029e+03       -3.9438902848120738e-08       6.6819995942591888e-15       -9.4258657297133768e-08       4.0413004812829666e-15       3.6764200285326181e-14       2.2968124859107870e-14       -9.4258657297133768e-08       3.9579843285333962e-17       0.0000000000000000e+00       4.0590087143211843e-15
 -4.6071841577116029e+03       -3.9914816641445840e-08       9.1414510016341034e-15       -9.4856678651970150e-08       4.4050405807922287e-15       4.0278715312955956e-14       2.5430237182002069e-14       -9.4856678651970150e-08       2.5643925269638239e-17       0.0000000000000000e+00       4.3997509545203374e-15
 -4.6059341577116029e+03       -4.0284280066852382e-08       1.1677308851891194e-14       -9.5436726436373780e-08       4.7134375291198182e-15       4.4096833534546985e-14       2.7963395291103914e-14       -9.5436726436373780e-08       3.9815994806420282e-17       0.0000000000000000e+00       4.7481332474190849e-15
 -4.6046841577116029e+03       -4.0549363869633779e-08       1.4162585166372418e-14       -9.5998367637141986e-08       5.1288295789000694e-15       4.8218507012208486e-14       3.0555766000374964e-14       -9.5998367637141986e-08       4.0455869135810619e-17       0.0000000000000000e+00       5.1039755548211713e-15
 -4.6034341577116029e+03       -4.0717129588885811e-08       1.6458306219589974e-14       -9.6541170281041388e-08       5.4877105596751550e-15       5.2642566659248454e-14       3.3206770753571887e-14       -9.6541170281041388e-08       5.9690711747025237e-17       0.0000000000000000e+00       5.4670830125372811e-15
 -4.6021841577116029e+03       -4.0799447109809418e-08       1.8422232049010739e-14       -9.7064703724263367e-08       5.8665671233750182e-15       5.7367348635684966e-14       3.5926186439413974e-14       -9.7064703724263367e-08       1.4734689702987186e-17       0.0000000000000000e+00       5.8372456490302280e-15
 -4.6009341577116029e+03       -4.0812560102432430e-08       1.9918407093628318e-14       -9.7568538541431159e-08       6.1966410173412266e-15       6.2391437127446096e-14       3.8731634830408901e-14       -9.7568538541431159e-08       -8.5473835224979502e-18       0.0000000000000000e+00       6.2142384787817858e-15
 -4.5996841577116029e+03       -4.0776414806171502e-08       2.0826664884937596e-14       -9.8052247095223159e-08       6.6781147004914311e-15       6.7714487109452434e-14       4.1645177784916217e-14       -9.8052247095223159e-08       -4.6526646130193033e-18       0.0000000000000000e+00       6.5978212295044504e-15
 -4.5984341577116029e+03       -4.0713780820835845e-08       2.1051222757601093e-14       -9.8515403455119351e-08       7.0482693106641812e-15       7.3338082162504776e-14       4.4689867457599129e-14       -9.8515403455119351e-08       -7.3808698061841649e-17       0.0000000000000000e+00       6.9877383079043261e-15
 -4.5971841577116029e+03       -4.0649204758387185e-08       2.0527623653964845e-14       -9.8957583517401091e-08       7.3674103014012429e-15       7.9266576183582698e-14       4.7886999916510447e-14       -9.8957583517401091e-08       1.6795383616431639e-17       0.0000000000000000e+00       7.3837187697081690e-15
 -4.5959341577116029e+03       -4.0607847913553730e-08       1.9227473777398713e-14       -9.9378365410852582e-08       7.7313751743101757e-15       8.5507864476907854e-14       5.1254532062548006e-14       -9.9378365410852582e-08       -3.3038186506655553e-17       0.0000000000000000e+00       7.7854761783502831e-15
 -4.5946841577116029e+03       -4.0614266721137058e-08       1.7160674715325593e-14       -9.9777329622288487e-08       8.2789278659428704e-15       9.2074029653112654e-14       5.4806741135732368e-14       -9.9777329622288487e-08       4.3850069775234164e-17       0.0000000000000000e+00       8.1927087387706952e-15
 -4.5934341577116029e+03       -4.0691199051098491e-08       1.4375101345353273e-14       -1.0015405878068594e-07       8.5869526037203429e-15       9.8981811204625982e-14       5.8554845394092737e-14       -1.0015405878068594e-07       4.2032638073638112e-17       0.0000000000000000e+00       8.6050990718870873e-15
 -4.5921841577116029e+03       -4.0858419964776144e-08       1.0953907609103449e-14       -1.0050813854754292e-07       9.0440376029693109e-15       1.0625285454300665e-13       6.2508075641429103e-14       -1.0050813854754292e-07       1.2239844572260103e-17       0.0000000000000000e+00       9.0223144206220409e-15
 -4.5909341577116029e+03       -4.1131727325005830e-08       7.0108282131687934e-15       -1.0083915717164602e-07       9.4652057364341434e-15       1.1391370541345848e-13       6.6674647405756032e-14       -1.0083915717164602e-07       5.7520193577418802e-17       0.0000000000000000e+00       9.4440065903653941e-15
 -4.5896841577116029e+03       -4.1522110829488680e-08       2.6839575066147146e-15       -1.0114670592252598e-07       9.8657598352907462e-15       1.2199552844806192e-13       7.1062226057038132e-14       -1.0114670592252598e-07       5.8343321619459057e-17       0.0000000000000000e+00       9.8698120624606265e-15
