-9.228118e+03    2.396127e-08    2.794531e-08    -1.996094e-06    1.711519e-06
-9.226868e+03    2.352816e-08    2.821630e-08    -2.015450e-06    1.680583e-06
-9.225618e+03    2.308898e-08    2.848051e-08    -2.034322e-06    1.649213e-06
-9.224368e+03    2.264383e-08    2.873779e-08    -2.052699e-06    1.617416e-06
-9.223118e+03    2.219281e-08    2.898802e-08    -2.070573e-06    1.585201e-06
-9.221868e+03    2.173603e-08    2.923108e-08    -2.087934e-06    1.552574e-06
-9.220618e+03    2.127360e-08    2.946684e-08    -2.104774e-06    1.519543e-06
-9.219368e+03    2.080563e-08    2.969519e-08    -2.121085e-06    1.486116e-06
-9.218118e+03    2.033223e-08    2.991600e-08    -2.136857e-06    1.452302e-06
-9.216868e+03    1.985352e-08    3.012915e-08    -2.152082e-06    1.418109e-06
-9.215618e+03    1.936962e-08    3.033454e-08    -2.166753e-06    1.383544e-06
-9.214368e+03    1.888065e-08    3.053204e-08    -2.180860e-06    1.348618e-06
-9.213118e+03    1.838673e-08    3.072153e-08    -2.194395e-06    1.313338e-06
-9.211868e+03    1.788799e-08    3.090292e-08    -2.207351e-06    1.277713e-06
-9.210618e+03    1.738455e-08    3.107609e-08    -2.219721e-06    1.241754e-06
-9.209368e+03    1.687656e-08    3.124093e-08    -2.231495e-06    1.205468e-06
-9.208118e+03    1.636413e-08    3.139734e-08    -2.242667e-06    1.168866e-06
-9.206868e+03    1.584741e-08    3.154521e-08    -2.253229e-06    1.131958e-06
-9.205618e+03    1.532653e-08    3.168444e-08    -2.263174e-06    1.094752e-06
-9.204368e+03    1.480163e-08    3.181494e-08    -2.272496e-06    1.057260e-06
-9.203118e+03    1.427286e-08    3.193660e-08    -2.281186e-06    1.019490e-06
-9.201868e+03    1.374036e-08    3.204934e-08    -2.289238e-06    9.814542e-07
-9.200618e+03    1.320427e-08    3.215305e-08    -2.296647e-06    9.431620e-07
-9.199368e+03    1.266474e-08    3.224766e-08    -2.303404e-06    9.046243e-07
-9.198118e+03    1.212192e-08    3.233306e-08    -2.309504e-06    8.658516e-07
-9.196868e+03    1.157597e-08    3.240918e-08    -2.314942e-06    8.268549e-07
-9.195618e+03    1.102703e-08    3.247594e-08    -2.319710e-06    7.876452e-07
-9.194368e+03    1.047527e-08    3.253324e-08    -2.323803e-06    7.482337e-07
-9.193118e+03    9.920841e-09    3.258102e-08    -2.327215e-06    7.086315e-07
-9.191868e+03    9.363902e-09    3.261919e-08    -2.329942e-06    6.688501e-07
-9.190618e+03    8.804615e-09    3.264769e-08    -2.331978e-06    6.289011e-07
-9.189368e+03    8.243144e-09    3.266645e-08    -2.333318e-06    5.887960e-07
-9.188118e+03    7.679654e-09    3.267539e-08    -2.333956e-06    5.485467e-07
-9.186868e+03    7.114312e-09    3.267445e-08    -2.333889e-06    5.081651e-07
-9.185618e+03    6.547285e-09    3.266357e-08    -2.333112e-06    4.676632e-07
-9.184368e+03    5.978745e-09    3.264270e-08    -2.331621e-06    4.270532e-07
-9.183118e+03    5.408861e-09    3.261176e-08    -2.329412e-06    3.863472e-07
-9.181868e+03    4.837808e-09    3.257072e-08    -2.326480e-06    3.455577e-07
-9.180618e+03    4.265759e-09    3.251951e-08    -2.322822e-06    3.046971e-07
-9.179368e+03    3.692891e-09    3.245809e-08    -2.318435e-06    2.637779e-07
-9.178118e+03    3.119381e-09    3.238642e-08    -2.313316e-06    2.228129e-07
-9.176868e+03    2.545407e-09    3.230446e-08    -2.307461e-06    1.818148e-07
-9.175618e+03    1.971149e-09    3.221215e-08    -2.300868e-06    1.407964e-07
-9.174368e+03    1.396789e-09    3.210948e-08    -2.293534e-06    9.977062e-08
-9.173118e+03    8.225078e-10    3.199640e-08    -2.285457e-06    5.875056e-08
-9.171868e+03    2.484900e-10    3.187288e-08    -2.276635e-06    1.774928e-08
-9.170618e+03    -3.250805e-10    3.173891e-08    -2.267065e-06    -2.322004e-08
-9.169368e+03    -8.980181e-10    3.159445e-08    -2.256746e-06    -6.414415e-08
-9.168118e+03    -1.470136e-09    3.143949e-08    -2.245678e-06    -1.050097e-07
-9.166868e+03    -2.041248e-09    3.127400e-08    -2.233857e-06    -1.458034e-07
-9.165618e+03    -2.611165e-09    3.109798e-08    -2.221284e-06    -1.865118e-07
-9.164368e+03    -3.179697e-09    3.091141e-08    -2.207958e-06    -2.271212e-07
-9.163118e+03    -3.746656e-09    3.071429e-08    -2.193878e-06    -2.676183e-07
-9.161868e+03    -4.311851e-09    3.050661e-08    -2.179043e-06    -3.079894e-07
-9.160618e+03    -4.875091e-09    3.028837e-08    -2.163455e-06    -3.482208e-07
-9.159368e+03    -5.436183e-09    3.005957e-08    -2.147112e-06    -3.882988e-07
-9.158118e+03    -5.994936e-09    2.982023e-08    -2.130017e-06    -4.282097e-07
-9.156868e+03    -6.551158e-09    2.957035e-08    -2.112168e-06    -4.679398e-07
-9.155618e+03    -7.104654e-09    2.930994e-08    -2.093567e-06    -5.074753e-07
-9.154368e+03    -7.655232e-09    2.903903e-08    -2.074216e-06    -5.468023e-07
-9.153118e+03    -8.202698e-09    2.875762e-08    -2.054116e-06    -5.859070e-07
-9.151868e+03    -8.746857e-09    2.846574e-08    -2.033267e-06    -6.247755e-07
-9.150618e+03    -9.287516e-09    2.816343e-08    -2.011673e-06    -6.633940e-07
-9.149368e+03    -9.824481e-09    2.785071e-08    -1.989336e-06    -7.017487e-07
-9.148118e+03    -1.035756e-08    2.752761e-08    -1.966258e-06    -7.398255e-07
-9.146868e+03    -1.088655e-08    2.719417e-08    -1.942441e-06    -7.776107e-07
-9.145618e+03    -1.141127e-08    2.685043e-08    -1.917888e-06    -8.150904e-07
-9.144368e+03    -1.193151e-08    2.649645e-08    -1.892603e-06    -8.522507e-07
-9.143118e+03    -1.244709e-08    2.613226e-08    -1.866590e-06    -8.890779e-07
-9.141868e+03    -1.295781e-08    2.575791e-08    -1.839851e-06    -9.255579e-07
-9.140618e+03    -1.346348e-08    2.537347e-08    -1.812391e-06    -9.616771e-07
-9.139368e+03    -1.396390e-08    2.497899e-08    -1.784213e-06    -9.974217e-07
-9.138118e+03    -1.445889e-08    2.457453e-08    -1.755324e-06    -1.032778e-06
-9.136868e+03    -1.494825e-08    2.416016e-08    -1.725726e-06    -1.067732e-06
-9.135618e+03    -1.543179e-08    2.373595e-08    -1.695425e-06    -1.102271e-06
-9.134368e+03    -1.590932e-08    2.330197e-08    -1.664427e-06    -1.136380e-06
-9.133118e+03    -1.638064e-08    2.285830e-08    -1.632736e-06    -1.170046e-06
-9.131868e+03    -1.684558e-08    2.240502e-08    -1.600359e-06    -1.203256e-06
-9.130618e+03    -1.730394e-08    2.194221e-08    -1.567301e-06    -1.235996e-06
-9.129368e+03    -1.775553e-08    2.146996e-08    -1.533569e-06    -1.268252e-06
-9.128118e+03    -1.820017e-08    2.098837e-08    -1.499169e-06    -1.300012e-06
-9.126868e+03    -1.863768e-08    2.049751e-08    -1.464108e-06    -1.331263e-06
-9.125618e+03    -1.906786e-08    1.999750e-08    -1.428393e-06    -1.361990e-06
-9.124368e+03    -1.949054e-08    1.948844e-08    -1.392031e-06    -1.392182e-06
-9.123118e+03    -1.990554e-08    1.897042e-08    -1.355030e-06    -1.421824e-06
-9.121868e+03    -2.031266e-08    1.844356e-08    -1.317397e-06    -1.450905e-06
-9.120618e+03    -2.071175e-08    1.790798e-08    -1.279141e-06    -1.479410e-06
-9.119368e+03    -2.110260e-08    1.736378e-08    -1.240270e-06    -1.507329e-06
-9.118118e+03    -2.148506e-08    1.681108e-08    -1.200792e-06    -1.534647e-06
